timestamp,cross_track_error,current_velocity,goal_velocity,x_m,y_m
1738701202.6542904,18.147335064025945,1.9926,3.0,5.423591233367915,18.702976594049915
1738701202.6637602,18.140337441096662,1.9926,3.0,5.412214630088897,18.685821493457638
1738701202.7541246,17.94233094797321,1.9926,3.0,5.299027482384531,18.53582009801039
1738701202.762127,17.935101490081507,1.9926,3.0,5.287548696013232,18.518263375731976
1738701202.8547783,17.771210885685576,1.9926,3.0,5.2348090657610555,18.321977076375447
1738701202.8639448,17.62275807115036,1.9926,3.0,5.2255248786334505,18.30474772078867
1738701202.9550679,17.450637524034107,1.9926,3.0,5.162406436389347,18.136018974052718
1738701202.9652078,17.44338701211097,1.9926,3.0,5.154825977752921,18.11759629258063
1738701203.0642645,17.269650180424023,1.9926,3.0,5.102668022225089,17.918493569213183
1738701203.1657462,16.937469892633317,1.9926,3.0,5.046761471536229,17.725996071862028
1738701203.1750376,16.93422200846055,1.9926,3.0,5.043201568686413,17.707213122399025
1738701203.1853015,16.911132309398088,1.9926,3.0,5.0155426720190235,17.701798094475635
1738701203.277654,16.738144062212495,1.9926,3.0,4.987648288078617,17.53124485423757
1738701203.375359,16.586596586886582,1.9926,3.0,4.97807518561774,17.332165291280035
1738701203.4774632,16.48987202461925,1.9926,3.0,5.003306030446993,17.134959769039483
1738701203.4888563,16.3899813377521,1.9926,3.0,5.005350143370606,17.1156855582027
1738701203.5849266,16.350405132828147,1.9926,3.0,5.0444780309746875,16.90907185190224
1738701203.6879575,16.33008760935575,2.0564,3.0,5.104905805507201,16.71116438764284
1738701203.785265,16.3642503619622,2.0564,3.0,5.164595013706503,16.551127061263173
1738701203.7948685,16.37082464545637,2.0564,3.0,5.174056514275549,16.534396007559508
1738701203.885269,16.408779615732687,2.0564,3.0,5.260745930166081,16.38156802520075
1738701203.8929367,16.419535699720573,2.0564,3.0,5.270583157089277,16.36385865492616
1738701203.904535,16.42872243413416,2.0564,3.0,5.2808892500581806,16.346764586408426
1738701203.993793,16.465632775348627,2.0564,3.0,5.389057373585956,16.205837457282428
1738701204.0014164,16.46970928602683,2.0564,3.0,5.401756930740476,16.19060602538923
1738701204.0960603,16.48481258296427,2.0564,3.0,5.520286910528625,16.05039735084847
1738701204.1060092,16.4843710973519,2.0564,3.0,5.534254336156323,16.035328737266923
1738701204.205513,16.41947901550291,2.0564,3.0,5.663482261633362,15.862131864049388
1738701204.2146778,16.419088600478236,2.0564,3.0,5.6793267352313705,15.846959775655705
1738701204.2241552,16.419766884493775,2.0564,3.0,5.6949778446413575,15.8317438176
1738701204.315879,16.382137437511453,2.0564,3.0,5.825702344476099,15.68850673820441
1738701204.4153876,16.37267464284783,2.0564,3.0,5.9599257838805215,15.575873879955338
1738701204.425133,16.371476964366565,2.0564,3.0,5.975359942923546,15.561966665004775
1738701204.5253463,16.343002680346476,2.0564,3.0,6.116262354879041,15.428555141087259
1738701204.6245215,16.31058029622892,1.8196,3.0,6.254785846128129,15.283689964720224
1738701204.6352344,16.308369682301635,1.8196,3.0,6.268417635057631,15.268657754128299
1738701204.6453059,16.304641873452148,1.8196,3.0,6.28150392057546,15.252747361239472
1738701204.6536965,16.281541900776126,1.8196,3.0,6.293130179220498,15.223032604156856
1738701204.7441094,16.256412093229862,2.0007,3.0,6.423107145153267,15.082741442744236
1738701204.753483,16.248677775715286,2.0007,3.0,6.43510988343553,15.066217358423842
1738701204.8471954,16.204033069002083,2.0007,3.0,6.546586823049779,14.914221655632787
1738701204.863723,16.196271666393574,2.0007,3.0,6.557620782072036,14.89683024510839
1738701204.875875,16.18808620958811,2.0007,3.0,6.568191375365245,14.879394894503548
1738701204.9672368,16.091649993457377,2.0007,3.0,6.668215526351219,14.689114835586793
1738701204.982666,16.061822845318243,2.0007,3.0,6.654364450884827,14.684957769363223
1738701205.0787299,15.923592809987705,2.0007,3.0,6.713740478421187,14.494875432710614
1738701205.0934896,15.908991051246655,2.0007,3.0,6.7175559145021,14.475786104496365
1738701205.1819427,15.777464802605202,2.0858,3.0,6.749491880103619,14.307847193229236
1738701205.1963534,15.825574356985115,2.0858,3.0,6.792160077329754,14.306990758577513
1738701205.2917638,15.648525580462914,2.0858,3.0,6.810311883540976,14.111135518215633
1738701205.3070765,15.629868249807775,2.0858,3.0,6.809805716038795,14.091926295852204
1738701205.3969965,15.433022634417407,2.0858,3.0,6.791132672056165,13.902619017270808
1738701205.407561,15.414942393565171,2.0858,3.0,6.787299226169694,13.884065957721418
1738701205.508134,15.162826522869116,2.0541,3.0,6.724284172793659,13.692557415434067
1738701205.5192063,15.14356382342689,2.0541,3.0,6.717650489887205,13.674020001828353
1738701205.6175625,14.898042776269918,2.0316,3.0,6.647341029712152,13.490272795540136
1738701205.7200758,14.642082002463546,2.0316,3.0,6.545594614102242,13.31233800610687
1738701205.8229332,14.335630018475232,2.0316,3.0,6.343680871009838,13.166678542812292
1738701205.9212608,14.10807104709599,2.0316,3.0,6.199970461728185,13.037352121252638
1738701205.939865,14.087124161777194,2.0316,3.0,6.184515127582017,13.025416593427622
1738701206.0289254,13.875833816341927,2.0316,3.0,5.976011181707918,12.961798192493234
1738701206.127012,13.714435449227883,2.0316,3.0,5.810797649456845,12.862271535138802
1738701206.1369116,13.698415626047673,2.0316,3.0,5.792850586838767,12.854121249387049
1738701206.2350528,13.554379360000347,2.0316,3.0,5.582710506889157,12.785790738218338
1738701206.334811,13.452250848725694,2.0316,3.0,5.37604668438928,12.712821198257643
1738701206.4346063,13.3677541771061,2.0316,3.0,5.160022338624117,12.675948904616916
1738701206.451125,13.36256575840134,2.0316,3.0,5.13995573149225,12.671985552443402
1738701206.5370557,13.307641436311641,1.928,3.0,4.946164634599654,12.666307251005719
1738701206.6428242,13.254516252508163,1.928,3.0,4.730918718428484,12.673593806946656
1738701206.7372813,13.220187618553295,1.928,3.0,4.546731394615108,12.651564198618757
1738701206.8399222,13.113229530715707,1.928,3.0,4.359195843186626,12.687153417424952
1738701206.9443717,12.833525215565919,1.928,3.0,4.1636184269142404,12.70377394920206
1738701207.0418072,12.64252678448533,1.928,3.0,3.998695317025863,12.81474215830599
1738701207.05922,12.63262114057898,1.928,3.0,3.9799991380947404,12.82045949389942
1738701207.073573,12.625138424962362,1.928,3.0,3.9611807313624467,12.8265911791284
1738701207.0876262,12.620233247290589,1.928,3.0,3.9425812342938116,12.832982143405957
1738701207.181028,12.367579095728196,1.928,3.0,3.742418467860489,12.89029083586081
1738701207.1938937,12.364960741247714,1.928,3.0,3.7237989263080635,12.897421101986879
1738701207.2060764,12.365172540538085,1.928,3.0,3.705546067709065,12.904688377321008
1738701207.217423,12.370113521947134,1.928,3.0,3.6877109844040206,12.912063463862182
1738701207.3158436,12.186275206028517,2.0526,3.0,3.462637938784269,13.009836130471058
1738701207.3248477,12.19640968611724,2.0526,3.0,3.4450984022964803,13.018193397434288
1738701207.332639,12.206918623394717,2.0526,3.0,3.4277066397866065,13.026505065207402
1738701207.4237635,12.162947997644924,2.0526,3.0,3.2760074153740106,13.097123942972075
1738701207.43164,12.176805870624403,2.0526,3.0,3.258905698663966,13.105309738758706
1738701207.4399292,12.191258637613021,2.0526,3.0,3.241681753927651,13.113679874486593
1738701207.4488397,12.062866800975938,2.0526,3.0,3.224284490188097,13.12195686937639
1738701207.5471408,12.055276067337331,2.0526,3.0,3.0563292720719346,13.213333325256144
1738701207.5554597,12.073556261357904,2.0526,3.0,3.0384941887795094,13.2207084124135
1738701207.6562135,12.103042262407914,2.0526,3.0,2.8572700215006535,13.291835326358296
1738701207.7557678,12.023217440803007,2.0526,3.0,2.6158295305258434,13.362238645786988
1738701207.7653482,12.041146803653696,2.0526,3.0,2.5955589343203656,13.36651162866076
1738701207.7755568,12.05851976799363,2.0526,3.0,2.575405064686379,13.370642268183133
1738701207.8652117,12.083123876671337,2.0526,3.0,2.4253558403896704,13.387630434508083
1738701207.9636295,12.127195266878122,2.0526,3.0,2.234186160296872,13.38226869348648
1738701207.9716654,12.144055945684427,2.0526,3.0,2.214024830599328,13.381116482791526
1738701207.9796224,12.16408260730479,2.0526,3.0,2.193940137817549,13.38053383259421
1738701207.9874275,12.179811098108102,2.0526,3.0,2.146511387074156,13.380237544482839
1738701207.9956038,12.19938118706132,2.0526,3.0,2.1259888749648326,13.379826365385611
1738701208.0059848,12.082667851808575,2.0526,3.0,2.105358678533321,13.378672212194715
1738701208.093891,12.074395574799473,2.0526,3.0,1.9332684393958743,13.345595204286951
1738701208.101817,12.081686254403351,2.0526,3.0,1.9145188328803897,13.339124071195442
1738701208.1942704,12.077471669288634,2.0526,3.0,1.7544116639513732,13.27622421150545
1738701208.2016027,12.094073362085943,2.0526,3.0,1.7354121010538393,13.269090376181339
1738701208.208953,12.10926391633011,2.0526,3.0,1.716386991979789,13.261664460560837
1738701208.3064113,12.085694629218391,1.9348,3.0,1.5452656077214897,13.160447167655207
1738701208.3159153,12.091375190765996,1.9348,3.0,1.527688770240502,13.14975049437271
1738701208.4043305,11.89394186492337,1.9199,3.0,1.2939289622459,12.990900361081799
1738701208.507706,11.814216985976337,1.9199,3.0,1.112485132806114,12.831143882234642
1738701208.6073816,11.776794070427563,1.9199,3.0,1.0035283326706121,12.713519504272199
1738701208.7066228,11.696441083197474,1.9199,3.0,0.8853077665263527,12.558904855202627
1738701208.7167494,11.587011625754768,1.9199,3.0,0.8745277583242341,12.542215388633622
1738701208.817629,11.484937346955675,1.9199,3.0,0.7905586275740006,12.372644473272885
1738701208.828339,11.486399289622243,1.9199,3.0,0.7821846682028308,12.354785618460937
1738701208.9299417,11.36031274644115,1.9199,3.0,0.7326162533908018,12.162822632243774
1738701208.9431515,11.356995562878891,1.9199,3.0,0.725718069922209,12.144089810533274
1738701209.0379443,11.026418258262398,1.9199,3.0,0.6238235795437959,11.916367962662548
1738701209.1380434,10.857694112166643,1.9199,3.0,0.5600561694008093,11.754058185911504
1738701209.1549404,10.851787594084541,1.9199,3.0,0.556563860979395,11.73535005541828
1738701209.1645358,10.846525347394875,1.9199,3.0,0.5529037340961622,11.7167367967661
1738701209.2563157,10.635177821855137,1.9199,3.0,0.4647882785133106,11.547940450111241
1738701209.2657406,10.629313255989262,1.9199,3.0,0.46345756309517583,11.528201601129581
1738701209.3671398,10.439611770873674,1.9199,3.0,0.46123425408950425,11.32169995663105
